ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, stateEvent_Inv_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_IS, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_IM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_SM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Inv_IB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_M, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_IS, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_IM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_IB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_IS, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_IM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_SM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_IB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_Fetch_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_M, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IS, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_IB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_M, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IS, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_IB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_M, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_M, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_IB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineResp_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_GetS, , Accumulator, 320313546, 0, 114470, 114470, 114470, 1, 1
cache, eventSent_GetX, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSX, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_PutM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_NACK, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLine, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineInv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchResp, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_FetchXResp, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_AckInv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_GetSResp, , Accumulator, 320313546, 0, 96360, 96360, 96360, 1, 1
cache, eventSent_GetXResp, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_FlushLineResp, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_Put, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_Get, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 320313546, 0, 242, 242, 242, 1, 1
cache, evict_S, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, evict_IS, , Accumulator, 320313546, 0, 211, 211, 211, 1, 1
cache, evict_IM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, evict_SM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 320313546, 0, 377607, 47184639, 3023, 41, 191
cache, latency_GetS_miss, , Accumulator, 320313546, 0, 11815206, 1495742654, 93337, 126, 191
cache, latency_GetX_hit, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_GetX_miss, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_GetX_upgrade, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetXHit_Arrival, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 320313546, 0, 5979, 5979, 5979, 1, 1
cache, GetXHit_Blocked, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 320313546, 0, 114260, 114260, 114260, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 320313546, 0, 210, 210, 210, 1, 1
cache, GetXMiss_Blocked, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 320313546, 0, 5979, 5979, 5979, 1, 1
cache, CacheMisses, , Accumulator, 320313546, 0, 114470, 114470, 114470, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 320313546, 0, 21129, 21129, 21129, 1, 1
cache, prefetch_inv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, prefetch_coherence_miss, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 320313546, 0, 2956, 2956, 2956, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 320313546, 0, 5979, 5979, 5979, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 320313546, 0, 114438, 114438, 114438, 1, 1
cache, TotalEventsReceived, , Accumulator, 320313546, 0, 210830, 210830, 210830, 1, 1
cache, TotalEventsReplayed, , Accumulator, 320313546, 0, 6401, 6401, 6401, 1, 1
cache, GetS_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 320313546, 0, 120449, 120449, 120449, 1, 1
cache, GetX_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 320313546, 0, 114470, 114470, 114470, 1, 1
cache, FlushLineResp_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 320313546, 0, 14906796, 289752578, 768138, 0, 21
cache, Bank_conflicts, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 320313546, 0, 114470, 114470, 114470, 1, 1
memory, requests_received_GetSX, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 320313546, 0, 5849173, 107036123, 320313, 0, 20
memory, latency_GetS, , Accumulator, 320313546, 0, 5849173, 298892219, 114470, 51, 66
memory, latency_GetSX, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 320313546, 0, 114470, 114470, 114470, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 320313546, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 320313546, 0, 320313, 102600417969, 1, 320313, 320313
